127.0.0.1 - - [18/Apr/2015:17:58:16 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:29:47 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:29:47 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:29:53 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2231
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:29:59 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:30:05 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:30:05 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2231
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:32:12 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 500 2912
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:32:22 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:32:23 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 500 2912
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/html/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:16 +0530] "GET /e-canvass/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:20 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:21 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:33:24 +0530] "GET /e-canvass/jsp/inbox.jsp?student HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:38:26 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:39:48 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:39:55 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:39:56 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 1912
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2800
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:46 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:47 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:47 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:47 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:47 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:49 +0530] "GET /e-canvass/jsp/inbox.jsp?student HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:42:51 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2137
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:43:20 +0530] "GET /e-canvass/jsp/uploadpic.jsp HTTP/1.1" 200 1545
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:43:21 +0530] "POST /e-canvass/jsp/uploadpic.jsp HTTP/1.1" 200 1545
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2137
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:54 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2137
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:49:57 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:49 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2142
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:50 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:52 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:51:54 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:52:07 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:52:26 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:52:26 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:30 +0530] "GET /e-canvass/jsp/availablestudents.jsp?student HTTP/1.1" 200 2606
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:33 +0530] "GET /e-canvass/jsp/composeMail.jsp?12it027 HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:38 +0530] "POST /e-canvass/Mail?student HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:39 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:44 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:47 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:53:49 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:13 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:15 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:18 +0530] "POST /e-canvass/SentDel?student HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:18 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:20 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:23 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:55:26 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:26 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:56:30 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:09 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:11 +0530] "POST /e-canvass/SentDel?student HTTP/1.1" 500 1414
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:14 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:17 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:25 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:25 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2234
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:27 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1802
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:30 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2234
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:32 +0530] "GET /e-canvass/jsp/inbox.jsp?student HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:35 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2234
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:57:55 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:03 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:04 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:07 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:09 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:14 +0530] "GET /e-canvass/jsp/inbox.jsp?Teacher HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:16 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:25 +0530] "GET /e-canvass/jsp/availableteacher.jsp?Teacher HTTP/1.1" 200 2373
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:28 +0530] "GET /e-canvass/jsp/composeMail.jsp?217 HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:34 +0530] "POST /e-canvass/Mail?Teacher HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:34 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:37 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1744
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:41 +0530] "POST /e-canvass/SentDel?Teacher HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:41 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:42 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:46 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:47 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:49 +0530] "GET /e-canvass/jsp/inbox.jsp?Teacher HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:58:51 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/bootstrap/bootstrap-responsive.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/images/unknown_male_profile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/images/14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:14 +0530] "GET /e-canvass/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:17 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:19 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:32 +0530] "GET /e-canvass/jsp/availableteacher.jsp?Teacher HTTP/1.1" 200 2373
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:34 +0530] "GET /e-canvass/jsp/composeMail.jsp?217 HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:39 +0530] "POST /e-canvass/Mail?Teacher HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:39 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:43 +0530] "GET /e-canvass/jsp/inbox.jsp?Teacher HTTP/1.1" 200 2021
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:48 +0530] "POST /e-canvass/DeleteRec?Teacher HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:48 +0530] "GET /e-canvass/jsp/inbox.jsp?Teacher HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:50 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:55 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:57 +0530] "POST /e-canvass/SentDel?Teacher HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:57 +0530] "GET /e-canvass/jsp/sentbox.jsp?Teacher HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:19:59:58 +0530] "GET /e-canvass/jsp/Teacher.jsp HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:02 +0530] "GET /e-canvass/LogOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:08 +0530] "POST /e-canvass/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:08 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:10 +0530] "GET /e-canvass/jsp/sentbox.jsp?student HTTP/1.1" 200 1478
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:11 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:13 +0530] "GET /e-canvass/jsp/inbox.jsp?student HTTP/1.1" 200 1475
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:00:14 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:01:22 +0530] "GET /e-canvass/jsp/student.jsp HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:01:22 +0530] "GET /e-canvass/bootstrap/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2015:20:01:22 +0530] "GET /e-canvass/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
